,0,1,2,3,4
a0be6dd0-b651-4382-9971-044599437396,PACIFIC NORTHWEST WATERWAYS ASSOCIATION (PNWA),PACIFIC NORTHWEST WATERWAYS ASSOCIATION,10000.00,2018-01-19T16:50:35.250000-05:00,2017
25fec2c9-728a-4a5c-8d91-85de463b2d6e,SOUTHERN ENVIRONMENTAL LAW CENTER,SOUTHERN ENVIRONMENTAL LAW CENTER,70000.00,2018-01-19T16:54:10.467000-05:00,2017
120762e2-20e9-4b98-9713-d0dde90060cf,"MARCUS G. FAUST, PC",COLORADO RIVER COMMISSION OF NEVADA,,2018-01-19T17:07:04.823000-05:00,2017
e6438850-2eca-4bcb-bb42-61feb12144d9,NORTHERN CALIFORNIA POWER AGENCY,NORTHERN CALIFORNIA POWER AGENCY,101488.00,2018-01-19T19:12:31.477000-05:00,2017
74b0974c-0494-417e-9af2-7510b4222c77,KILPATRICK TOWNSEND STOCKTON LLP,SNOQUALMIE TRIBE,,2018-01-19T19:46:15.667000-05:00,2017
cc028a2d-d7cb-42de-9e34-7f6ca3ff4e0c,KILPATRICK TOWNSEND STOCKTON LLP,YUROK TRIBE,,2018-01-19T19:50:18.353000-05:00,2017
1cdfc406-cd81-4c78-a458-62ad76c604c8,KILPATRICK TOWNSEND STOCKTON LLP,STILLAGUAMISH TRIBE OF INDIANS,,2018-01-19T19:57:38.193000-05:00,2017
d2abcbae-7815-4004-a8a2-1610b8bad310,"SIXKILLER CONSULTING, LLC",KALISPEL TRIBE OF INDIANS,,2018-01-19T20:44:43.033000-05:00,2017
6ec2d387-bece-46ec-8186-a9980d7acfc3,"SIXKILLER CONSULTING, LLC",MUCKLESHOOT INDIAN TRIBE,,2018-01-19T23:26:06.147000-05:00,2017
58b2b8a6-4ff0-4322-a30a-7c9ad0211c3d,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",COLORADO RIVER ENERGY DISTRIBUTORS ASSOCIATION,,2018-01-21T16:12:29.673000-05:00,2017
69644505-2897-4a39-a7f2-6cbccfb38103,ASSOCIATION OF FISH AND WILDLIFE AGENCIES,ASSOCIATION OF FISH AND WILDLIFE AGENCIES,80000.00,2018-01-22T10:54:14.773000-05:00,2017
82f24aa5-945a-470b-9c3c-6a544a0ee8f6,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),700000.00,2018-01-22T11:32:32.720000-05:00,2017
0b8b4b90-2836-4e05-a4b8-f4445a08dcc2,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,360000.00,2018-01-22T12:21:50.650000-05:00,2017
b866975a-d5b0-4d34-b8cc-39ae9c49efd3,PUGET SOUND ENERGY,PUGET SOUND ENERGY,340000.00,2018-01-22T13:03:53.357000-05:00,2017
21434937-79da-4998-8187-049e93a1bcd4,LONE ROCK STRATEGIES,CONFEDERATED TRIBES OF THE WARM SPRINGS RESERVATION OF OREGON,,2018-01-22T14:52:05.797000-05:00,2017
3722e051-8a5c-4743-bcb8-69269cfa0234,THE ADVOCACY GROUP,SALT RIVER PROJECT,,2018-01-22T14:54:32.250000-05:00,2017
45086949-fdbd-4f8c-9b60-88b921dc462e,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,2030000.00,2018-01-22T15:00:42.387000-05:00,2017
69250ac0-5340-483a-8a9f-df1e38f1074a,"XCEL ENERGY, INC",XCEL ENERGY INC,420000.00,2018-01-22T15:02:07.543000-05:00,2017
bad4e860-fa6a-4c1e-951b-ae845341c591,AMERICAN RIVERS,AMERICAN RIVERS,12475.00,2018-01-22T15:24:00.710000-05:00,2017
f2857b57-cd8f-4d5a-933e-b251b75b8d81,NATIONAL WILDLIFE FEDERATION,NATIONAL WILDLIFE FEDERATION,40000.00,2018-01-22T15:25:19.023000-05:00,2017
0083f842-14af-4305-94a3-9cdf0332bb7b,OHIO MUNICIPAL ELECTRIC ASSOCIATION,OHIO MUNICIPAL ELECTRIC ASSOCIATION,90827.00,2018-01-22T15:25:25.053000-05:00,2017
9e05fd8a-0f45-4626-a1f7-5e902023dbf6,FORBES-TATE,SIEMENS CORPORATION,,2018-01-22T15:53:34.797000-05:00,2017
fa804b0d-0d81-4b7e-b362-39e445a1979e,"THE FERGUSON GROUP, LLC",SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY (SCPPA),,2018-01-22T16:39:14.067000-05:00,2017
0dab932e-e6ac-4344-970d-58e7b15cc33d,"KANNER & ASSOCIATES, LLC",AMERICAN MUNICIPAL POWER INC (FORMERLY OHIO MUNICIPAL ELECTRIC ASSOCIATION),,2018-01-22T16:51:54.577000-05:00,2017
c0a55409-d3ea-46c8-bf73-ef44b2443003,"KANNER & ASSOCIATES, LLC",PUBLIC POWER COUNCIL,,2018-01-22T17:03:43.357000-05:00,2017
4c2a2094-143c-4358-8b50-53c4f2604042,"KANNER & ASSOCIATES, LLC",MISSOURI RIVER ENERGY SERVICES,,2018-01-22T17:13:56.400000-05:00,2017
90cbe6b5-af22-4f97-92e0-20bf1790b07d,"KANNER & ASSOCIATES, LLC",NORTHERN CALIFORNIA POWER AGENCY,,2018-01-22T17:21:43.787000-05:00,2017
d7c0de30-755d-4051-bb32-4c400173afa4,SOUTHERN COMPANY,SOUTHERN COMPANY,3140000.00,2018-01-22T17:24:26.600000-05:00,2017
6f846af2-7280-4f0d-9865-0d4405732371,"KANNER & ASSOCIATES, LLC",PUBLIC POWER COUNCIL,,2018-01-22T17:25:30.740000-05:00,2017
8e750e8e-6c19-4553-becb-3f1fde321225,PACIFIC GAS AND ELECTRIC COMPANY,PACIFIC GAS AND ELECTRIC COMPANY,1340000.00,2018-01-22T17:29:25.347000-05:00,2017
8e750e8e-6c19-4553-becb-3f1fde321225,PACIFIC GAS AND ELECTRIC COMPANY,PACIFIC GAS AND ELECTRIC COMPANY,1340000.00,2018-01-22T17:29:25.347000-05:00,2017
cb67516d-8139-4b15-9498-0766f00f701d,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,2184395.00,2018-01-22T17:34:03.787000-05:00,2017
af8866cc-00fd-4173-ab36-d403627eb6fb,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,2296595.00,2018-01-22T18:53:35.153000-05:00,2017
6acfbc26-2edc-4aa5-9f5a-f01efcd27039,SIEMENS CORPORATION,SIEMENS CORPORATION,920000.00,2018-01-22T18:59:51.810000-05:00,2017
fee4e53c-f039-4398-9531-adc17f3db844,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,186583.00,2018-01-22T19:30:32.910000-05:00,2017
55a367b8-341c-40d0-94ba-faa90770fced,NATIONAL GRID USA,NATIONAL GRID USA,480000.00,2018-01-22T21:16:56.673000-05:00,2017
171052ad-fcb6-42cd-b78c-f5c99cadef66,TACOMA PUBLIC UTILITIES,TACOMA PUBLIC UTILITIES,60000.00,2018-01-22T21:16:58-05:00,2017
4c3cc999-309d-49f9-b7d2-99eb29882df5,ITC HOLDINGS CORP.,ITC HOLDINGS CORP,610000.00,2018-01-22T21:35:51.090000-05:00,2017
b985fc15-52f5-4ee4-8ecd-606fd554ff84,TROUT UNLIMITED,TROUT UNLIMITED,60000.00,2018-01-24T23:05:52.057000-05:00,2017
35c24f39-20fa-4372-bb50-057b691ab2f9,SOUTHERN COMPANY,SOUTHERN COMPANY,3140000.00,2018-02-21T11:39:20.490000-05:00,2017
c13fb560-5dda-4ac3-968d-a0732bc353ad,"SIXKILLER CONSULTING, LLC",KALISPEL TRIBE OF INDIANS,,2018-03-28T00:19:30.970000-04:00,2018
5bcacaa3-837b-456f-9448-5e685f4741b2,"SIXKILLER CONSULTING, LLC",MUCKLESHOOT INDIAN TRIBE,,2018-03-28T00:21:32.580000-04:00,2018
9485ecf0-7700-4745-953a-b24ba4da318a,SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,,2018-04-09T12:19:41.213000-04:00,2018
81ca3f30-ae72-4f5e-ace4-2a4bdb99e28c,PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC,160000.00,2018-04-10T21:25:12.013000-04:00,2018
193124b8-cc31-42b8-889f-5cbfc8549dea,"ENS RESOURCES, INC.",PLACER COUNTY WATER AGENCY,,2018-04-11T16:16:31.427000-04:00,2018
bc7c5bbf-db7c-4673-9b6c-099823d9f202,"CASSIDY & ASSOCIATES, INC.","CLEARPATH ACTION FUND FOR CONSERVATIVE CLEAN ENERGY, INC.",,2018-04-11T16:02:15.977000-04:00,2018
448094e9-a36b-4679-b063-72dd3d86ba2c,"CASSIDY & ASSOCIATES, INC.",LS POWER,,2018-04-12T09:06:43.477000-04:00,2018
6e836f99-b023-4e3e-978b-8b6f609c0dc7,MEGUIRE WHITNEY,SACRAMENTO MUNICIPAL UTILITY DISTRICT,,2018-04-12T13:08:40.117000-04:00,2018
f30019c7-2181-47c3-adb1-b4bea819ad63,NORTHERN CALIFORNIA POWER AGENCY,NORTHERN CALIFORNIA POWER AGENCY,131932.00,2018-04-13T13:39:13.957000-04:00,2018
143d76b3-f953-43f9-9039-65cf994a351e,NATIONAL HYDROPOWER ASSOCIATION,NATIONAL HYDROPOWER ASSOCIATION,120000.00,2018-04-13T15:35:38.550000-04:00,2018
781bc6d1-2282-4ca5-9d73-dcd3f49d9d65,"MARCUS G. FAUST, PC",COLORADO RIVER COMMISSION OF NEVADA,,2018-04-13T15:46:51.203000-04:00,2018
4a5428d8-9c2c-4a3e-82fd-6d9db743467d,HOLLAND & KNIGHT LLP,EAST TEXAS ELECTRIC COOPERATIVE,,2018-04-13T15:37:39.923000-04:00,2018
afe4091b-6f9f-4cf5-9339-74e117088c5a,HOLLAND & KNIGHT LLP,"NORTHEAST TEXAS ELECTRIC COOPERATIVE OF TEXAS, INC.",,2018-04-13T15:39:41.437000-04:00,2018
7f163dbf-54c5-4269-953e-a6fb63598824,PACIFIC NORTHWEST GENERATING COOPERATIVE (DBA PNGC POWER),PACIFIC NORTHWEST GENERATING COOPERATIVE (DBA PNGC POWER),98407.00,2018-04-16T11:25:42.987000-04:00,2018
a5857bcb-3e69-485b-9f9c-bbc6c2707c1c,STRATEGIES 360,VOITH HYDRO,,2018-04-16T13:29:21.083000-04:00,2018
08f04d40-f6b3-4960-abe2-bd01a4e682af,STRATEGIES 360,COLUMBIA BASIN HYDROPOWER,,2018-04-16T13:33:33.990000-04:00,2018
4efdce6f-7958-4541-bb18-0434f8a2150e,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),150000.00,2018-04-16T13:59:28.847000-04:00,2018
5eac829c-3c7c-4dee-a6d5-a56a2bb6637c,KILPATRICK TOWNSEND STOCKTON LLP,SNOQUALMIE TRIBE,,2018-04-16T18:11:21.347000-04:00,2018
38e1e5ed-5779-404f-b971-9f42ba72fddd,KILPATRICK TOWNSEND STOCKTON LLP,STILLAGUAMISH TRIBE OF INDIANS,,2018-04-16T18:14:24.583000-04:00,2018
15a7c2f8-2131-4ea0-bff4-cc6e7b1c3d20,KILPATRICK TOWNSEND STOCKTON LLP,YUROK TRIBE,,2018-04-16T18:21:37.887000-04:00,2018
7a43946a-485b-4a33-aea7-c92e14424ce9,"SONOSKY, CHAMBERS, SACHSE, ENDRESON & PERRY, LLP",SKOKOMISH TRIBE,,2018-04-16T18:27:52.590000-04:00,2018
51797bd4-ccdf-447b-a80f-b4dee7e7da43,"SONOSKY, CHAMBERS, SACHSE, ENDRESON & PERRY, LLP",PUYALLUP TRIBE OF WASHINGTON,,2018-04-17T07:41:22.930000-04:00,2018
b8bbe2d2-383d-4ebe-89d0-30b8759e5567,MID-WEST ELECTRIC CONSUMERS ASSOCIATION,MID-WEST ELECTRIC CONSUMERS ASSOCIATION,10000.00,2018-04-17T13:30:07.527000-04:00,2018
d839188b-dc29-406c-a43e-dff6c9947476,"VAN NESS FELDMAN, LLP",PUBLIC UTILITY DISTRICT NO 1 OF SNOHOMISH COUNTY,,2018-04-17T13:53:06.240000-04:00,2018
342dfdd2-5168-4aa8-9ce8-95927bfd97c8,"VAN NESS FELDMAN, LLP",AQUANOVIS,,2018-04-17T14:13:52.843000-04:00,2018
05ab33f4-761f-4f75-9bbc-541552aec966,"VAN NESS FELDMAN, LLP",SOUTHEAST ALASKA POWER AGENCY,,2018-04-17T14:28:25.710000-04:00,2018
d56d0c7c-90a1-4036-97dd-29f11eaaa7ec,ASSOCIATION OF FISH AND WILDLIFE AGENCIES,ASSOCIATION OF FISH AND WILDLIFE AGENCIES,80000.00,2018-04-18T12:53:43.887000-04:00,2018
e46f7a24-2e32-4ef0-b6bb-d569dcc188a1,SCHIFF & HARDIN LLP,SOUTHEASTERN FEDERAL POWER CUSTOMERS INC,,2018-04-18T13:09:27.380000-04:00,2018
75ae414f-96f0-4171-9973-8029c490535f,NATIONAL GRID USA,NATIONAL GRID USA,480000.00,2018-04-18T14:04:44.080000-04:00,2018
a3107c47-aa32-45db-a400-8365326567e4,DTE ENERGY,DTE ENERGY,340000.00,2018-04-18T15:33:17.217000-04:00,2018
0941dcbb-005a-4512-aa1d-0d486e5d0a85,"DUTKO WORLDWIDE, LLC",STRAWBERRY WATERS USERS ASSN,,2018-04-18T17:50:29.927000-04:00,2018
3de7551b-3cfc-43cc-a987-7d03da8cbd90,"THE FERGUSON GROUP, LLC",SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY (SCPPA),,2018-04-19T11:28:44.973000-04:00,2018
9c9da954-ef99-46ab-a1f9-504049f41ccf,EARTHJUSTICE,EARTHJUSTICE,122954.02,2018-04-19T13:55:21.190000-04:00,2018
2eb5523b-ee91-409b-ac6f-222769ad4a2a,"THE FERGUSON GROUP, LLC","CAT CREEK ENERGY, LLC",,2018-04-19T14:32:23.880000-04:00,2018
94adfd0d-778d-4745-87e1-cad4509d7d57,PACIFIC NORTHWEST WATERWAYS ASSOCIATION (PNWA),PACIFIC NORTHWEST WATERWAYS ASSOCIATION,10000.00,2018-04-19T15:19:05.653000-04:00,2018
1a1231c2-9f78-4275-b9c8-e32ed03106d2,"POWERS PYLES SUTTER & VERVILLE, P.C.",CONFEDERATED TRIBES OF THE COLVILLE RESERVATION,,2018-04-19T15:30:31.957000-04:00,2018
9ee3a84f-f967-4375-9a3a-e22664b52dee,"THE FERGUSON GROUP, LLC",GLENN-COLUSA IRRIGATION DISTRICT-CA,,2018-04-19T15:35:47.427000-04:00,2018
6a3f853b-19ae-441d-8422-2bcfa4db3cfa,"THE FERGUSON GROUP, LLC",GLENN-COLUSA IRRIGATION DISTRICT-CA,,2018-04-19T16:05:52.473000-04:00,2018
9308761a-b736-41a5-8bf0-e6851c7d72ee,"THE FERGUSON GROUP, LLC",NORTHERN CALIFORNIA WATER ASSOCIATION,,2018-04-19T16:42:49.523000-04:00,2018
9835d23f-fd9b-4fa4-b32b-c5860394af4b,"THE FERGUSON GROUP, LLC",RECLAMATION DISTRICT 108,,2018-04-19T16:46:29.887000-04:00,2018
3ae31af2-d271-40cb-bc93-6759c57fb1f8,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",COLORADO RIVER ENERGY DISTRIBUTORS ASSOCIATION,,2018-04-19T17:53:14.840000-04:00,2018
c3b1b193-49fc-4725-be8d-dbf1cc533469,"GRAND CANYON STATE ELECTRIC COOPERATIVE ASSOCIATION, INC.",GRAND CANYON STATE COOPERATIVE ASSOCIATION,,2018-04-19T20:01:02.310000-04:00,2018
e2e75d65-7aa7-41fc-bf95-ad2014d52af9,TACOMA PUBLIC UTILITIES,TACOMA PUBLIC UTILITIES,90000.00,2018-04-20T00:52:45.523000-04:00,2018
59018ac0-c2c0-45da-8762-94d4d995e7fd,"ADVANCED POLICY CONSULTING, LLC",AMERICAN PUBLIC POWER ASSOCIATION (APPA),,2018-04-20T09:24:20.827000-04:00,2018
50cf0cec-4efc-4cc7-998e-1f433364e6f1,SALT RIVER PROJECT,SALT RIVER PROJECT,320000.00,2018-04-20T10:04:27.927000-04:00,2018
4e27dac7-42be-493e-81bd-bfa0c89ef732,CMS ENERGY CORP,CMS ENERGY CORP,400000.00,2018-04-20T10:08:56.850000-04:00,2018
1faeb450-7a13-43e9-a894-205b83ea129a,OHIO MUNICIPAL ELECTRIC ASSOCIATION,OHIO MUNICIPAL ELECTRIC ASSOCIATION,90859.00,2018-04-20T10:37:40.503000-04:00,2018
6165dd11-1266-4ad6-a8fa-70f1e656cda6,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,170107.00,2018-04-20T10:49:31.980000-04:00,2018
6c7d38ca-53b6-40f9-a111-4072ad3067df,THE ADVOCACY GROUP,SALT RIVER PROJECT,,2018-04-20T11:01:47.047000-04:00,2018
04893300-67ce-4b5e-8ecb-29c8c82fcb5e,ZIONTZ CHESTNUT,CONFEDERATED TRIBES OF THE COLVILLE RESERVATION,,2018-04-20T11:58:13.623000-04:00,2018
324bd7eb-e8d3-449e-9597-b1d162783439,ALLIANT ENERGY CORPORATION,ALLIANT ENERGY CORPORATION,210000.00,2018-04-20T12:37:37.503000-04:00,2018
be84ea4a-594a-4db9-9e26-4a13acffe69e,FORBES-TATE,SIEMENS CORPORATION,,2018-04-20T13:05:45.173000-04:00,2018
48c56e12-acb7-4f37-baf5-875837f958fc,ITC HOLDINGS CORP.,ITC HOLDINGS CORP,500000.00,2018-04-20T13:33:24.357000-04:00,2018
74d34175-9b57-4fc3-8819-6fe9935ad29d,SOUTHERN COMPANY,SOUTHERN COMPANY,3760000.00,2018-04-20T14:08:43.797000-04:00,2018
eec5e1b4-8c1b-4ecb-9a12-8467bbcdf3d3,AMERICAN RIVERS,AMERICAN RIVERS,21839.00,2018-04-20T14:14:06.457000-04:00,2018
b9905e68-a187-4f8d-9061-e1338aa569b8,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,1351159.00,2018-04-20T14:14:10.503000-04:00,2018
d7e466fc-c574-4017-b75e-fe9cc3c4b282,SOUTHERN ENVIRONMENTAL LAW CENTER,SOUTHERN ENVIRONMENTAL LAW CENTER,240000.00,2018-04-20T14:51:07.710000-04:00,2018
3e3298b9-072b-42bc-bce0-d2f65d46c8ad,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,2090000.00,2018-04-20T15:00:34.090000-04:00,2018
44bb7619-63d7-48cf-8e88-d1c502459a84,NATIONAL PARKS CONSERVATION ASSOCIATION,NATIONAL PARKS CONSERVATION ASSOCIATION,140996.00,2018-04-20T15:41:23.140000-04:00,2018
68679d1e-59c6-43a6-a305-f0f8d01284e7,"XCEL ENERGY, INC",XCEL ENERGY INC,650000.00,2018-04-20T16:06:42.980000-04:00,2018
6821714f-2e6c-4055-931f-45897ae82c3d,PACIFIC GAS AND ELECTRIC COMPANY,PACIFIC GAS AND ELECTRIC COMPANY,850000.00,2018-04-20T16:13:55.543000-04:00,2018
4dfab940-e1c9-4afb-82b3-6058217f62b2,"VAN HEUVELEN STRATEGIES, LLC",PORTLAND GENERAL ELECTRIC,,2018-04-20T17:40:25.320000-04:00,2018
e9f66ce9-9790-4d25-94ff-36258090d081,SIEMENS CORPORATION,SIEMENS CORPORATION,1340000.00,2018-04-20T18:22:22.233000-04:00,2018
abe72e47-ba25-47fd-9ea8-15bf53a53382,"KANNER & ASSOCIATES, LLC",AMERICAN MUNICIPAL POWER INC (FORMERLY OHIO MUNICIPAL ELECTRIC ASSOCIATION),,2018-04-20T19:01:11.267000-04:00,2018
dde0d7da-d1e3-451d-aa20-afbf05c0c85c,"KANNER & ASSOCIATES, LLC",PUBLIC POWER COUNCIL,,2018-04-20T19:05:30.067000-04:00,2018
c7c6ecbb-f86c-420f-bf83-dca72a8b9894,"KANNER & ASSOCIATES, LLC",MISSOURI RIVER ENERGY SERVICES,,2018-04-20T19:08:41.850000-04:00,2018
ad3dd4fa-2a86-400d-b485-6e9ea79567a2,"KANNER & ASSOCIATES, LLC",NORTHERN CALIFORNIA POWER AGENCY,,2018-04-20T19:13:02.103000-04:00,2018
7490024b-17f8-4b19-8804-03a7f4148b88,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),700000.00,2018-04-20T21:33:01.907000-04:00,2018
c15e9399-d00f-4eb1-839b-ec6afae200aa,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),580000.00,2018-04-20T22:34:49.547000-04:00,2018
c15e9399-d00f-4eb1-839b-ec6afae200aa,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),580000.00,2018-04-20T22:34:49.547000-04:00,2018
ff1e2f2d-cd0b-438d-ad5e-38f21bfda6dc,TROUT UNLIMITED,TROUT UNLIMITED,65000.00,2018-04-23T17:18:20.833000-04:00,2018
11bf3d5d-a4ce-444e-89e1-265c40531203,"E2 STRATEGIES, LLC",EAGLE CREST ENERGY COMPANY,,2018-04-24T13:57:40.697000-04:00,2018
d06ed5fa-f713-4dab-9da9-9a7c54ca7f4a,"K&L GATES, LLP",PACIFICORP ENERGY,,2018-05-31T11:16:54.883000-04:00,2018
fb542743-0ce2-4d56-af88-b83f3f0c6554,SOUTHERN COMPANY,SOUTHERN COMPANY,3760000.00,2018-06-20T10:28:08.793000-04:00,2018
0fad9071-7463-4297-9c00-d39573461e20,SOUTHERN COMPANY,SOUTHERN COMPANY,3140000.00,2018-06-20T10:35:12.390000-04:00,2017
e9f7a314-e09c-4c8f-bbf9-fac277012f3b,CLAUSTEN LLC,"DAVID HORNE, LLC ON BEHALF OF RYE DEVELOPMENT",,2018-06-26T16:56:54.417000-04:00,2018
a26f9f39-c366-4c20-a2bd-174007932dd0,STRATEGIES 360,VOITH HYDRO,,2018-06-29T16:12:02.283000-04:00,2018
e5094776-4070-4e4b-a0c8-374721cd231f,"E2 STRATEGIES, LLC",EAGLE CREST ENERGY COMPANY,,2018-07-06T17:21:00.357000-04:00,2018
985dc59a-05e1-445d-a72e-2048afad1246,"WATER STRATEGIES, LLC",NATIONAL WATER RESOURCES ASSOCIATION,,2018-07-09T14:58:21.743000-04:00,2014
1fad33e7-bd57-480e-9585-9c74916911dd,ASSOCIATION OF FISH AND WILDLIFE AGENCIES,ASSOCIATION OF FISH AND WILDLIFE AGENCIES,80000.00,2018-07-10T09:54:30.547000-04:00,2018
d8b79b52-00a5-41e6-896d-128313ece371,MEGUIRE WHITNEY,NORTHWEST PUBLIC POWER ASSOCIATION,,2018-07-10T13:58:33.827000-04:00,2017
bf370787-1188-44bb-a7c9-dda2c3a69806,MEGUIRE WHITNEY,SACRAMENTO MUNICIPAL UTILITY DISTRICT,,2018-07-10T14:06:45.767000-04:00,2017
9f3412f8-f0e2-4c9a-9240-10a6cd702fb5,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),610000.00,2018-07-10T15:01:09.850000-04:00,2017
ba065306-f478-4e6c-85a8-fc23030e6338,MEGUIRE WHITNEY,NORTHEAST PUBLIC POWER ASSOCIATION,,2018-07-10T14:07:47.217000-04:00,2017
34dabbeb-6150-427a-84db-3527bf0e0bb4,MEGUIRE WHITNEY,IRRIGATION AND ELECTRICAL DISTRICTS ASSOCIATION OF ARIZONA,,2018-07-10T14:08:48.750000-04:00,2017
c4fbf6e1-5e24-4302-adb8-f33537bbabbc,MID-WEST ELECTRIC CONSUMERS ASSOCIATION,MID-WEST ELECTRIC CONSUMERS ASSOCIATION,10000.00,2018-07-11T12:01:27.217000-04:00,2018
b3ddfdaf-fbc4-48da-b6bc-257f19cb097f,STRATEGIES 360,COLUMBIA BASIN HYDROPOWER,,2018-07-13T10:03:55.793000-04:00,2018
f09aa054-e213-436a-90fd-4a2abf56989f,PACIFIC NORTHWEST GENERATING COOPERATIVE (DBA PNGC POWER),PACIFIC NORTHWEST GENERATING COOPERATIVE (DBA PNGC POWER),148266.00,2018-07-13T16:25:05.900000-04:00,2018
59d795c5-40b7-49c8-b360-4b7d4516af6c,"ENEL NORTH AMERICA, INC. AND ITS AFFILIATES",ENEL NORTH AMERICA INC AND ITS AFFILIATES,90000.00,2018-07-16T12:50:10.150000-04:00,2018
a83fb084-d32d-4a25-8d52-98c275727872,SOUTHERN ENVIRONMENTAL LAW CENTER,SOUTHERN ENVIRONMENTAL LAW CENTER,90000.00,2018-07-16T13:01:42.027000-04:00,2018
3f01cbd7-fa31-4956-a2bd-dea0db31d33f,"VAN NESS FELDMAN, LLP",SOUTHEAST ALASKA POWER AGENCY,,2018-07-16T16:13:39.393000-04:00,2018
b96920b2-6087-4bfc-a22f-8aa86fc6369a,PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC,60000.00,2018-07-16T19:31:07.730000-04:00,2018
619ab2f3-59bb-4fce-b291-bd79a7f818d5,"VAN NESS FELDMAN, LLP",PUBLIC UTILITY DISTRICT NO 1 OF SNOHOMISH COUNTY,,2018-07-17T14:34:42.673000-04:00,2018
bd0fb7f8-825c-4927-8ef3-ef3f99ca7593,"DUTKO WORLDWIDE, LLC",STRAWBERRY WATERS USERS ASSN,,2018-07-17T16:06:58.863000-04:00,2018
38987b2a-5b76-4aa2-8af5-3adc5bc2ac78,"K&L GATES, LLP",PACIFICORP ENERGY,,2018-07-17T18:31:07.007000-04:00,2018
737f952b-722b-44a3-8c18-02b734df638e,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",COLORADO RIVER ENERGY DISTRIBUTORS ASSOCIATION,,2018-07-17T18:31:05.943000-04:00,2018
1225e2e8-c6ae-4a4d-9af6-1a93af87dec0,"CASSIDY & ASSOCIATES, INC.","CLEARPATH ACTION FUND FOR CONSERVATIVE CLEAN ENERGY, INC.",,2018-07-18T09:21:58.293000-04:00,2018
e619dfd8-4fbf-4c9a-973c-4be181e9f5ab,"CASSIDY & ASSOCIATES, INC.",LS POWER,,2018-07-18T10:12:46.487000-04:00,2018
d22d3c14-b5a8-4607-9e99-913afe90ccbc,SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,,2018-07-18T12:25:34.830000-04:00,2018
4ba4cc79-17d6-4f06-a659-904720318b16,EARTHJUSTICE,EARTHJUSTICE,174375.00,2018-07-18T14:54:22.410000-04:00,2018
c5070e22-1826-4cb1-88dd-8a5dba0aaec0,"THE FERGUSON GROUP, LLC",GLENN-COLUSA IRRIGATION DISTRICT-CA,,2018-07-18T17:02:17.363000-04:00,2018
621b52ba-04c2-4534-af1f-452f276a0cfc,ZIONTZ CHESTNUT,CONFEDERATED TRIBES OF THE COLVILLE RESERVATION,,2018-07-18T17:12:49.707000-04:00,2018
ea1bb272-692a-4fef-8e6f-61cb0b76db21,"THE FERGUSON GROUP, LLC",NORTHERN CALIFORNIA WATER ASSOCIATION,,2018-07-18T17:17:08.537000-04:00,2018
0b9fb1c3-8e75-4b2c-ba05-861c6d6ad551,TACOMA PUBLIC UTILITIES,TACOMA PUBLIC UTILITIES,70000.00,2018-07-18T17:28:40.913000-04:00,2018
11cd85e7-07b9-4d0d-891b-d79adae4185a,"THE FERGUSON GROUP, LLC",RECLAMATION DISTRICT 108,,2018-07-18T17:24:29.633000-04:00,2018
